Datetime,Ticker,Close
2025-04-28 14:45:00,ALL,195.03500366210932
2025-04-28 15:00:00,ALL,195.13999938964844
2025-04-28 15:15:00,ALL,194.6199951171875
2025-04-28 15:30:00,ALL,194.47999572753903
2025-04-28 15:45:00,ALL,194.6100006103516
2025-04-28 16:00:00,ALL,194.6750030517578
2025-04-28 16:15:00,ALL,194.7400054931641
2025-04-28 16:30:00,ALL,194.9900054931641
2025-04-28 16:45:00,ALL,194.88999938964844
2025-04-28 17:00:00,ALL,194.72999572753903
2025-04-28 17:15:00,ALL,194.7350006103516
2025-04-28 17:30:00,ALL,194.4750061035156
2025-04-28 17:45:00,ALL,194.8099975585937
2025-04-28 18:00:00,ALL,194.90499877929688
2025-04-28 18:15:00,ALL,195.0050048828125
2025-04-28 18:30:00,ALL,194.7100067138672
2025-04-28 18:45:00,ALL,194.8099975585937
2025-04-28 19:00:00,ALL,194.94000244140625
2025-04-28 19:15:00,ALL,195.0599975585937
2025-04-28 19:30:00,ALL,194.4949951171875
2025-04-28 19:45:00,ALL,195.3800048828125
2025-04-29 13:30:00,ALL,195.576400756836
2025-04-29 13:45:00,ALL,195.94000244140625
2025-04-29 14:00:00,ALL,195.4949951171875
2025-04-29 14:15:00,ALL,195.6849975585937
2025-04-29 14:30:00,ALL,196.16000366210932
2025-04-29 14:45:00,ALL,196.4900054931641
2025-04-29 15:00:00,ALL,196.47000122070312
2025-04-29 15:15:00,ALL,196.5500030517578
2025-04-29 15:30:00,ALL,196.3099975585937
2025-04-29 15:45:00,ALL,196.22999572753903
2025-04-29 16:00:00,ALL,197.2899932861328
2025-04-29 16:15:00,ALL,197.22000122070312
2025-04-29 16:30:00,ALL,197.13999938964844
2025-04-29 16:45:00,ALL,196.8300018310547
2025-04-29 17:00:00,ALL,197.2700042724609
2025-04-29 17:15:00,ALL,197.58999633789065
2025-04-29 17:30:00,ALL,197.97000122070312
2025-04-29 17:45:00,ALL,198.0850067138672
2025-04-29 18:00:00,ALL,197.87030029296875
2025-04-29 18:15:00,ALL,197.7700042724609
2025-04-29 18:30:00,ALL,197.94000244140625
2025-04-29 18:45:00,ALL,197.9900054931641
2025-04-29 19:00:00,ALL,197.91000366210932
2025-04-29 19:15:00,ALL,198.0399932861328
2025-04-29 19:30:00,ALL,198.52999877929688
2025-04-29 19:45:00,ALL,198.8500061035156
2025-04-30 13:30:00,ALL,195.3999938964844
2025-04-30 13:45:00,ALL,194.92999267578125
2025-04-30 14:00:00,ALL,195.634994506836
2025-04-30 14:15:00,ALL,195.8099975585937
2025-04-30 14:30:00,ALL,195.906005859375
2025-04-30 14:45:00,ALL,196.22999572753903
2025-04-30 15:00:00,ALL,196.4850006103516
2025-04-30 15:15:00,ALL,196.5050048828125
2025-04-30 15:30:00,ALL,196.77999877929688
2025-04-30 15:45:00,ALL,196.42999267578125
2025-04-30 16:00:00,ALL,196.5749969482422
2025-04-30 16:15:00,ALL,196.4499969482422
2025-04-30 16:30:00,ALL,196.6000061035156
2025-04-30 16:45:00,ALL,197.16000366210932
2025-04-30 17:00:00,ALL,196.5
2025-04-30 17:15:00,ALL,197.1100006103516
2025-04-30 17:30:00,ALL,196.91000366210932
2025-04-30 17:45:00,ALL,196.77999877929688
2025-04-30 18:00:00,ALL,196.51150512695312
2025-04-30 18:15:00,ALL,196.1000061035156
2025-04-30 18:30:00,ALL,195.80799865722656
2025-04-30 18:45:00,ALL,195.88999938964844
2025-04-30 19:00:00,ALL,196.38999938964844
2025-04-30 19:15:00,ALL,196.0200042724609
2025-04-30 19:30:00,ALL,196.5749969482422
2025-04-30 19:45:00,ALL,198.3600006103516
2025-05-01 13:30:00,ALL,196.22000122070312
2025-05-01 13:45:00,ALL,195.82000732421875
2025-05-01 14:00:00,ALL,194.6999969482422
2025-05-01 14:15:00,ALL,194.83999633789065
2025-05-01 14:30:00,ALL,193.13999938964844
2025-05-01 14:45:00,ALL,193.9900054931641
2025-05-01 15:00:00,ALL,193.44000244140625
2025-05-01 15:15:00,ALL,194.0200042724609
2025-05-01 15:30:00,ALL,194.19000244140625
2025-05-01 15:45:00,ALL,194.67999267578125
2025-05-01 16:00:00,ALL,195.07000732421875
2025-05-01 16:15:00,ALL,194.9499969482422
2025-05-01 16:30:00,ALL,194.57000732421875
2025-05-01 16:45:00,ALL,194.5500030517578
2025-05-01 17:00:00,ALL,195.6000061035156
2025-05-01 17:15:00,ALL,195.5749969482422
2025-02-05 14:30:00,AMAT,176.25
2025-02-05 14:45:00,AMAT,176.5
2025-02-05 15:00:00,AMAT,176.97999572753906
2025-02-05 15:15:00,AMAT,177.5
2025-02-05 15:30:00,AMAT,178.2949981689453
2025-02-05 15:45:00,AMAT,177.82000732421875
2025-02-05 16:00:00,AMAT,178.08999633789062
2025-02-05 16:15:00,AMAT,178.14999389648438
2025-02-05 16:30:00,AMAT,178.28500366210938
2025-02-05 16:45:00,AMAT,179.35000610351562
2025-02-05 17:00:00,AMAT,179.86000061035156
2025-02-05 17:15:00,AMAT,179.5500030517578
2025-02-05 17:30:00,AMAT,178.88999938964844
2025-02-05 17:45:00,AMAT,179.16000366210938
2025-02-05 18:00:00,AMAT,179.27000427246094
2025-02-05 18:15:00,AMAT,179.36000061035156
2025-02-05 18:30:00,AMAT,180.00950622558594
2025-02-05 18:45:00,AMAT,180.0399932861328
2025-02-05 19:00:00,AMAT,180.3249969482422
2025-02-05 19:15:00,AMAT,180.10000610351562
2025-02-05 19:30:00,AMAT,180.10000610351562
2025-02-05 19:45:00,AMAT,180.47999572753903
2025-02-05 20:00:00,AMAT,180.9335021972656
2025-02-05 20:15:00,AMAT,180.9078063964844
2025-02-05 20:30:00,AMAT,180.32000732421875
2025-02-05 20:45:00,AMAT,180.6699981689453
2025-02-06 14:30:00,AMAT,180.839599609375
2025-02-06 14:45:00,AMAT,180.8950042724609
2025-02-06 15:00:00,AMAT,181.8999938964844
2025-02-06 15:15:00,AMAT,180.7899932861328
2025-02-06 15:30:00,AMAT,180.4499969482422
2025-02-06 15:45:00,AMAT,180.72999572753903
2025-02-06 16:00:00,AMAT,181.0249938964844
2025-02-06 16:15:00,AMAT,180.97000122070312
2025-02-06 16:30:00,AMAT,180.69000244140625
2025-02-06 16:45:00,AMAT,180.7899932861328
2025-02-06 17:00:00,AMAT,181.16000366210932
2025-02-06 17:15:00,AMAT,180.92999267578125
2025-02-06 17:30:00,AMAT,181.38999938964844
2025-02-06 17:45:00,AMAT,181.8999938964844
2025-02-06 18:00:00,AMAT,182.2100067138672
2025-02-06 18:15:00,AMAT,182.88999938964844
2025-02-06 18:30:00,AMAT,182.55499267578125
2025-02-06 18:45:00,AMAT,182.69000244140625
2025-02-06 19:00:00,AMAT,182.2306060791016
2025-02-06 19:15:00,AMAT,182.1000061035156
2025-02-06 19:30:00,AMAT,181.4349975585937
2025-02-06 19:45:00,AMAT,181.5399932861328
2025-02-06 20:00:00,AMAT,181.4199981689453
2025-02-06 20:15:00,AMAT,181.88999938964844
2025-02-06 20:30:00,AMAT,182.4149932861328
2025-02-06 20:45:00,AMAT,182.8000030517578
2025-02-07 14:30:00,AMAT,182.83999633789065
2025-02-07 14:45:00,AMAT,181.8999938964844
2025-02-07 15:00:00,AMAT,180.27999877929688
2025-02-07 15:15:00,AMAT,180.759994506836
2025-02-07 15:30:00,AMAT,180.2350006103516
2025-02-07 15:45:00,AMAT,179.63999938964844
2025-02-07 16:00:00,AMAT,179.1999969482422
2025-02-07 16:15:00,AMAT,179.35000610351562
2025-02-07 16:30:00,AMAT,179.66000366210938
2025-02-07 16:45:00,AMAT,179.1074981689453
2025-02-07 17:00:00,AMAT,179.63999938964844
2025-02-07 17:15:00,AMAT,179.42999267578125
2025-02-07 17:30:00,AMAT,179.72999572753906
2025-02-07 17:45:00,AMAT,180.0290985107422
2025-02-07 18:00:00,AMAT,180.5500030517578
2025-02-07 18:15:00,AMAT,180.3300018310547
2025-02-07 18:30:00,AMAT,179.91000366210938
2025-02-07 18:45:00,AMAT,179.72000122070312
2025-02-07 19:00:00,AMAT,179.6199951171875
2025-02-07 19:15:00,AMAT,179.35000610351562
2025-02-07 19:30:00,AMAT,179.6300048828125
2025-02-07 19:45:00,AMAT,179.64999389648438
2025-02-07 20:00:00,AMAT,179.1649932861328
2025-02-07 20:15:00,AMAT,179.27000427246094
2025-02-07 20:30:00,AMAT,179.4949951171875
2025-02-07 20:45:00,AMAT,180.00999450683594
2025-02-10 14:30:00,AMAT,183.8950042724609
2025-02-10 14:45:00,AMAT,183.58999633789065
2025-02-10 15:00:00,AMAT,182.97999572753903
2025-02-10 15:15:00,AMAT,181.77999877929688
2025-02-10 15:30:00,AMAT,181.77999877929688
2025-02-10 15:45:00,AMAT,182.17999267578125
2025-02-10 16:00:00,AMAT,182.2400054931641
2025-02-10 16:15:00,AMAT,182.19000244140625
2025-02-10 16:30:00,AMAT,182.44500732421875
2025-02-10 16:45:00,AMAT,182.5500030517578
2025-02-10 17:00:00,AMAT,182.8999938964844
2025-02-10 17:15:00,AMAT,182.8800048828125
2025-02-10 17:30:00,AMAT,183.17999267578125
2025-02-10 17:45:00,AMAT,183.40249633789065
2025-02-10 18:00:00,AMAT,183.5500030517578
2025-02-10 18:15:00,AMAT,183.1999969482422
2025-02-10 18:30:00,AMAT,183.3600006103516
2025-02-10 18:45:00,AMAT,183.3500061035156
2025-02-10 19:00:00,AMAT,183.1849975585937
2025-02-10 19:15:00,AMAT,183.3699951171875
2025-02-10 19:30:00,AMAT,183.2700042724609
2025-02-10 19:45:00,AMAT,183.3099975585937
2025-02-10 20:00:00,AMAT,183.5249938964844
2025-02-10 20:15:00,AMAT,183.509994506836
2025-02-10 20:30:00,AMAT,183.7899932861328
2025-02-10 20:45:00,AMAT,183.67999267578125
2025-02-11 14:30:00,AMAT,182.1300048828125
2025-02-11 14:45:00,AMAT,182.84500122070312
2025-02-11 15:00:00,AMAT,182.2899932861328
2025-02-11 15:15:00,AMAT,182.63299560546875
2025-02-11 15:30:00,AMAT,182.47999572753903
2025-02-11 15:45:00,AMAT,183.1199951171875
2025-02-11 16:00:00,AMAT,182.8099975585937
2025-02-11 16:15:00,AMAT,182.41000366210932
2025-02-11 16:30:00,AMAT,182.6100006103516
2025-02-11 16:45:00,AMAT,181.81500244140625
2025-02-11 17:00:00,AMAT,181.41000366210932
2025-02-11 17:15:00,AMAT,181.77999877929688
2025-02-11 17:30:00,AMAT,181.8999938964844
2025-02-11 17:45:00,AMAT,181.6999969482422
2025-02-11 18:00:00,AMAT,181.63150024414065
2025-02-11 18:15:00,AMAT,182.1300048828125
2025-02-11 18:30:00,AMAT,182.3800048828125
2025-02-11 18:45:00,AMAT,182.3099975585937
2025-02-11 19:00:00,AMAT,182.7859039306641
2025-02-11 19:15:00,AMAT,182.8950042724609
2025-02-11 19:30:00,AMAT,183.2050018310547
2025-02-11 19:45:00,AMAT,183.3999938964844
2025-02-11 20:00:00,AMAT,183.259994506836
2025-02-11 20:15:00,AMAT,183.32000732421875
2025-02-11 20:30:00,AMAT,183.07000732421875
2025-02-11 20:45:00,AMAT,183.2220001220703
2025-02-12 14:30:00,AMAT,180.2700042724609
2025-02-12 14:45:00,AMAT,180.05999755859375
2025-02-12 15:00:00,AMAT,179.34500122070312
2025-02-12 15:15:00,AMAT,179.88499450683594
2025-02-12 15:30:00,AMAT,180.27999877929688
2025-02-12 15:45:00,AMAT,179.77999877929688
2025-02-12 16:00:00,AMAT,178.8800048828125
2025-02-12 16:15:00,AMAT,179.10000610351562
2025-02-12 16:30:00,AMAT,179.47500610351562
2025-02-12 16:45:00,AMAT,180.0399932861328
2025-02-12 17:00:00,AMAT,180.3099975585937
2025-02-12 17:15:00,AMAT,180.5
2025-02-12 17:30:00,AMAT,180.25
2025-02-12 17:45:00,AMAT,181.2899932861328
2025-02-12 18:00:00,AMAT,181.1100006103516
2025-02-12 18:15:00,AMAT,180.63999938964844
2025-02-12 18:30:00,AMAT,180.6699981689453
2025-02-12 18:45:00,AMAT,180.67999267578125
2025-02-12 19:00:00,AMAT,180.259994506836
2025-02-12 19:15:00,AMAT,180.69000244140625
2025-02-12 19:30:00,AMAT,181.1699981689453
2025-02-12 19:45:00,AMAT,180.9499969482422
2025-02-12 20:00:00,AMAT,180.9199981689453
2025-02-12 20:15:00,AMAT,180.77999877929688
2025-02-12 20:30:00,AMAT,180.7675018310547
2025-02-12 20:45:00,AMAT,180.83999633789065
2025-02-13 14:30:00,AMAT,180.2068023681641
2025-02-13 14:45:00,AMAT,181.21499633789065
2025-02-13 15:00:00,AMAT,181.1199951171875
2025-02-13 15:15:00,AMAT,181.5599975585937
2025-02-13 15:30:00,AMAT,182.009994506836
2025-02-13 15:45:00,AMAT,181.9600067138672
2025-02-13 16:00:00,AMAT,182.0449981689453
2025-02-13 16:15:00,AMAT,182.19000244140625
2025-02-13 16:30:00,AMAT,182.0599975585937
2025-02-13 16:45:00,AMAT,182.1000061035156
2025-02-13 17:00:00,AMAT,182.0599975585937
2025-02-13 17:15:00,AMAT,182.1000061035156
2025-02-13 17:30:00,AMAT,182.3800048828125
2025-02-13 17:45:00,AMAT,182.259994506836
2025-02-13 18:00:00,AMAT,182.1199951171875
2025-02-13 18:15:00,AMAT,182.2449951171875
2025-02-13 18:30:00,AMAT,182.05499267578125
2025-02-13 18:45:00,AMAT,182.75
2025-02-13 19:00:00,AMAT,182.6291046142578
2025-02-13 19:15:00,AMAT,183.009994506836
2025-02-13 19:30:00,AMAT,183.2100067138672
2025-02-13 19:45:00,AMAT,182.94000244140625
2025-02-13 20:00:00,AMAT,183.3999938964844
2025-02-13 20:15:00,AMAT,183.66000366210932
2025-02-13 20:30:00,AMAT,183.8999938964844
2025-02-13 20:45:00,AMAT,184.32000732421875
2025-02-14 14:30:00,AMAT,175.9600067138672
2025-02-14 14:45:00,AMAT,174.5177001953125
2025-02-14 15:00:00,AMAT,174.1300048828125
2025-02-14 15:15:00,AMAT,173.9600067138672
2025-02-14 15:30:00,AMAT,173.3800048828125
2025-02-14 15:45:00,AMAT,172.86000061035156
2025-02-14 16:00:00,AMAT,172.6367950439453
2025-02-14 16:15:00,AMAT,172.3881072998047
2025-02-14 16:30:00,AMAT,172.10000610351562
2025-02-14 16:45:00,AMAT,171.96139526367188
2025-02-14 17:00:00,AMAT,171.63499450683594
2025-02-14 17:15:00,AMAT,170.91050720214844
2025-02-14 17:30:00,AMAT,171.34750366210938
2025-02-14 17:45:00,AMAT,172.38499450683594
2025-02-14 18:00:00,AMAT,172.2899932861328
2025-02-14 18:15:00,AMAT,171.72000122070312
2025-02-14 18:30:00,AMAT,172.0800018310547
2025-02-14 18:45:00,AMAT,172.6199951171875
2025-02-14 19:00:00,AMAT,173.08999633789062
2025-02-14 19:15:00,AMAT,171.875
2025-02-14 19:30:00,AMAT,171.30999755859375
2025-02-14 19:45:00,AMAT,170.94070434570312
2025-02-14 20:00:00,AMAT,170.72500610351562
2025-02-14 20:15:00,AMAT,170.35350036621094
2025-02-14 20:30:00,AMAT,170.3300018310547
2025-02-14 20:45:00,AMAT,169.19000244140625
2025-02-18 14:30:00,AMAT,171.39500427246094
2025-02-18 14:45:00,AMAT,169.75999450683594
2025-02-18 15:00:00,AMAT,170.4149932861328
2025-02-18 15:15:00,AMAT,170.44500732421875
2025-02-18 15:30:00,AMAT,170.3000030517578
2025-02-18 15:45:00,AMAT,170.5
2025-02-18 16:00:00,AMAT,170.97000122070312
2025-02-18 16:15:00,AMAT,170.79490661621094
2025-02-18 16:30:00,AMAT,170.47999572753906
2025-02-18 16:45:00,AMAT,170.8800048828125
2025-02-18 17:00:00,AMAT,171.80999755859375
2025-02-18 17:15:00,AMAT,170.72999572753906
2025-02-18 17:30:00,AMAT,170.47000122070312
2025-02-18 17:45:00,AMAT,171.61000061035156
2025-02-18 18:00:00,AMAT,171.91000366210938
2025-02-18 18:15:00,AMAT,171.22999572753906
2025-02-18 18:30:00,AMAT,171.5
2025-02-18 18:45:00,AMAT,171.52999877929688
2025-02-18 19:00:00,AMAT,171.50999450683594
2025-02-18 19:15:00,AMAT,171.67999267578125
2025-02-18 19:30:00,AMAT,172.10000610351562
2025-02-18 19:45:00,AMAT,172.22560119628906
2025-02-18 20:00:00,AMAT,172.32000732421875
2025-02-18 20:15:00,AMAT,172.4949951171875
2025-02-18 20:30:00,AMAT,172.21499633789062
2025-02-18 20:45:00,AMAT,172.0
2025-02-19 14:30:00,AMAT,171.60000610351562
2025-02-19 14:45:00,AMAT,171.3800048828125
2025-02-19 15:00:00,AMAT,172.3350067138672
2025-02-19 15:15:00,AMAT,172.2949981689453
2025-02-19 15:30:00,AMAT,172.1649932861328
2025-02-19 15:45:00,AMAT,172.25
2025-02-19 16:00:00,AMAT,173.7899932861328
2025-02-19 16:15:00,AMAT,173.9149932861328
2025-02-19 16:30:00,AMAT,174.7449951171875
2025-02-19 16:45:00,AMAT,174.3800048828125
2025-02-19 17:00:00,AMAT,173.91000366210938
2025-02-19 17:15:00,AMAT,173.6699981689453
2025-02-19 17:30:00,AMAT,174.39500427246094
2025-02-19 17:45:00,AMAT,174.3000030517578
2025-02-19 18:00:00,AMAT,174.35000610351562
2025-02-19 18:15:00,AMAT,174.32000732421875
2025-02-19 18:30:00,AMAT,174.4199981689453
2025-02-19 18:45:00,AMAT,174.25
2025-02-19 19:00:00,AMAT,174.44000244140625
2025-02-19 19:15:00,AMAT,174.33999633789062
2025-02-19 19:30:00,AMAT,174.4322967529297
2025-02-19 19:45:00,AMAT,174.27999877929688
2025-02-19 20:00:00,AMAT,174.2899932861328
2025-02-19 20:15:00,AMAT,174.1300048828125
2025-02-19 20:30:00,AMAT,174.2899932861328
2025-02-19 20:45:00,AMAT,174.02999877929688
2025-02-20 14:30:00,AMAT,178.2899932861328
2025-02-20 14:45:00,AMAT,176.6699981689453
2025-02-20 15:00:00,AMAT,175.19000244140625
2025-02-20 15:15:00,AMAT,176.1699981689453
2025-02-20 15:30:00,AMAT,176.0800018310547
2025-02-20 15:45:00,AMAT,174.92999267578125
2025-02-20 16:00:00,AMAT,175.58999633789062
2025-02-20 16:15:00,AMAT,174.97000122070312
2025-02-20 16:30:00,AMAT,175.6300048828125
2025-02-20 16:45:00,AMAT,176.0
2025-02-20 17:00:00,AMAT,176.5050048828125
2025-02-20 17:15:00,AMAT,177.11500549316406
2025-02-20 17:30:00,AMAT,176.88499450683594
2025-02-20 17:45:00,AMAT,175.91000366210938
2025-02-20 18:00:00,AMAT,175.74000549316406
2025-02-20 18:15:00,AMAT,175.32000732421875
2025-02-20 18:30:00,AMAT,175.61000061035156
2025-02-20 18:45:00,AMAT,175.77999877929688
2025-02-20 19:00:00,AMAT,176.3800048828125
2025-02-20 19:15:00,AMAT,176.22000122070312
2025-02-20 19:30:00,AMAT,176.03500366210938
2025-02-20 19:45:00,AMAT,176.25
2025-02-20 20:00:00,AMAT,175.8249969482422
2025-02-20 20:15:00,AMAT,175.42999267578125
2025-02-20 20:30:00,AMAT,175.85000610351562
2025-02-20 20:45:00,AMAT,175.99000549316406
2025-02-21 14:30:00,AMAT,175.64999389648438
2025-02-21 14:45:00,AMAT,176.0800018310547
2025-02-21 15:00:00,AMAT,175.63999938964844
2025-02-21 15:15:00,AMAT,174.6699981689453
2025-02-21 15:30:00,AMAT,173.85000610351562
2025-02-21 15:45:00,AMAT,173.7899932861328
2025-02-21 16:00:00,AMAT,174.00999450683594
2025-02-21 16:15:00,AMAT,173.72000122070312
2025-02-21 16:30:00,AMAT,173.8800048828125
2025-02-21 16:45:00,AMAT,174.31500244140625
2025-02-21 17:00:00,AMAT,174.22000122070312
2025-02-21 17:15:00,AMAT,174.1199951171875
2025-02-21 17:30:00,AMAT,173.75999450683594
2025-02-21 17:45:00,AMAT,173.1699981689453
2025-02-21 18:00:00,AMAT,172.6199951171875
2025-02-21 18:15:00,AMAT,172.3699951171875
2025-02-21 18:30:00,AMAT,172.4199981689453
2025-02-21 18:45:00,AMAT,171.41000366210938
2025-02-21 19:00:00,AMAT,171.2100067138672
2025-02-21 19:15:00,AMAT,170.72999572753906
2025-02-21 19:30:00,AMAT,171.0749969482422
2025-02-21 19:45:00,AMAT,170.93499755859375
2025-02-21 20:00:00,AMAT,171.11000061035156
2025-02-21 20:15:00,AMAT,171.52000427246094
2025-02-21 20:30:00,AMAT,171.99000549316406
2025-02-21 20:45:00,AMAT,172.0399932861328
2025-02-24 14:30:00,AMAT,174.55999755859375
2025-02-24 14:45:00,AMAT,172.1699981689453
2025-02-24 15:00:00,AMAT,172.71749877929688
2025-02-24 15:15:00,AMAT,172.75999450683594
2025-02-24 15:30:00,AMAT,172.1199951171875
2025-02-24 15:45:00,AMAT,172.10000610351562
2025-02-24 16:00:00,AMAT,172.34500122070312
2025-02-24 16:15:00,AMAT,173.22500610351562
2025-02-24 16:30:00,AMAT,172.60499572753906
2025-02-24 16:45:00,AMAT,172.3616943359375
2025-02-24 17:00:00,AMAT,172.60000610351562
2025-02-24 17:15:00,AMAT,172.8000030517578
2025-02-24 17:30:00,AMAT,172.9600067138672
2025-02-24 17:45:00,AMAT,172.69500732421875
2025-02-24 18:00:00,AMAT,172.97000122070312
2025-02-24 18:15:00,AMAT,172.49000549316406
2025-02-24 18:30:00,AMAT,172.19500732421875
2025-02-24 18:45:00,AMAT,171.6999969482422
2025-02-24 19:00:00,AMAT,171.72500610351562
2025-02-24 19:15:00,AMAT,171.2899932861328
2025-02-24 19:30:00,AMAT,170.75
2025-02-24 19:45:00,AMAT,170.33999633789062
2025-02-24 20:00:00,AMAT,170.0399932861328
2025-02-24 20:15:00,AMAT,169.3800048828125
2025-02-24 20:30:00,AMAT,169.86000061035156
2025-02-24 20:45:00,AMAT,168.5800018310547
2025-02-25 14:30:00,AMAT,169.50999450683594
2025-02-25 14:45:00,AMAT,167.7050018310547
2025-02-25 15:00:00,AMAT,165.86000061035156
2025-02-25 15:15:00,AMAT,165.3800048828125
2025-02-25 15:30:00,AMAT,166.10499572753906
2025-02-25 15:45:00,AMAT,166.7550048828125
2025-02-25 16:00:00,AMAT,167.09500122070312
2025-02-25 16:15:00,AMAT,166.38999938964844
2025-02-25 16:30:00,AMAT,166.46499633789062
2025-02-25 16:45:00,AMAT,166.72999572753906
2025-02-25 17:00:00,AMAT,165.63999938964844
2025-02-25 17:15:00,AMAT,165.61000061035156
2025-02-25 17:30:00,AMAT,165.49000549316406
2025-02-25 17:45:00,AMAT,165.56500244140625
2025-02-25 18:00:00,AMAT,166.01499938964844
2025-02-25 18:15:00,AMAT,165.4949951171875
2025-02-25 18:30:00,AMAT,166.41000366210938
2025-02-25 18:45:00,AMAT,165.86500549316406
2025-02-25 19:00:00,AMAT,165.1999969482422
2025-02-25 19:15:00,AMAT,165.02000427246094
2025-02-25 19:30:00,AMAT,165.65499877929688
2025-02-25 19:45:00,AMAT,165.47999572753906
2025-02-25 20:00:00,AMAT,165.7100067138672
2025-02-25 20:15:00,AMAT,166.06500244140625
2025-02-25 20:30:00,AMAT,165.6790008544922
2025-02-25 20:45:00,AMAT,165.5399932861328
2025-02-26 14:30:00,AMAT,167.97999572753906
2025-02-26 14:45:00,AMAT,168.4199981689453
2025-02-26 15:00:00,AMAT,168.80999755859375
2025-02-26 15:15:00,AMAT,168.16000366210938
2025-02-26 15:30:00,AMAT,168.9949951171875
2025-02-26 15:45:00,AMAT,169.08999633789062
2025-02-26 16:00:00,AMAT,169.8350067138672
2025-02-26 16:15:00,AMAT,169.33999633789062
2025-02-26 16:30:00,AMAT,169.67999267578125
2025-02-26 16:45:00,AMAT,169.22999572753906
2025-02-26 17:00:00,AMAT,169.8800048828125
2025-02-26 17:15:00,AMAT,170.14999389648438
2025-02-26 17:30:00,AMAT,169.4199981689453
2025-02-26 17:45:00,AMAT,168.55499267578125
2025-02-26 18:00:00,AMAT,168.36500549316406
2025-02-26 18:15:00,AMAT,167.82000732421875
2025-02-26 18:30:00,AMAT,167.6999969482422
2025-02-26 18:45:00,AMAT,167.3699951171875
2025-02-26 19:00:00,AMAT,167.35000610351562
2025-02-26 19:15:00,AMAT,167.43499755859375
2025-02-26 19:30:00,AMAT,167.76499938964844
2025-02-26 19:45:00,AMAT,167.343994140625
2025-02-26 20:00:00,AMAT,167.36500549316406
2025-02-26 20:15:00,AMAT,167.74000549316406
2025-02-26 20:30:00,AMAT,168.4600067138672
2025-02-26 20:45:00,AMAT,168.49000549316406
2025-02-27 14:30:00,AMAT,167.39999389648438
2025-02-27 14:45:00,AMAT,166.8000030517578
2025-02-27 15:00:00,AMAT,165.89999389648438
2025-02-27 15:15:00,AMAT,166.2100067138672
2025-02-27 15:30:00,AMAT,165.5500030517578
2025-02-27 15:45:00,AMAT,164.0850067138672
2025-02-27 16:00:00,AMAT,164.72999572753906
2025-02-27 16:15:00,AMAT,164.33999633789062
2025-02-27 16:30:00,AMAT,164.4149932861328
2025-02-27 16:45:00,AMAT,164.60000610351562
2025-02-27 17:00:00,AMAT,164.81500244140625
2025-02-27 17:15:00,AMAT,165.19000244140625
2025-02-27 17:30:00,AMAT,164.66000366210938
2025-02-27 17:45:00,AMAT,164.45750427246094
2025-02-27 18:00:00,AMAT,164.7100067138672
2025-02-27 18:15:00,AMAT,164.36000061035156
2025-02-27 18:30:00,AMAT,163.8249969482422
2025-02-27 18:45:00,AMAT,163.5
2025-02-27 19:00:00,AMAT,163.0312957763672
2025-02-27 19:15:00,AMAT,162.25999450683594
2025-02-27 19:30:00,AMAT,160.85000610351562
